sample_id,dataset_name,method,method_kind,round_id,input_length,round_start_length,historical_token_budget,update_ratio,absolute_update_limit,candidate_factor,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,probe_endpoint_coverage_vs_per_query_attention_oracle,probe_best_static_coverage_vs_per_query_attention_oracle,selection_recall_pos_1,attention_recovery_pos_1,replacements_after_pos_1,candidate_tokens_after_pos_1,candidate_recall_after_pos_1,entrant_precision_after_pos_1,updated_overlap_after_pos_1,qk_evaluations_after_pos_1,true_entrants_after_pos_1,selection_recall_pos_2,attention_recovery_pos_2,replacements_after_pos_2,candidate_tokens_after_pos_2,candidate_recall_after_pos_2,entrant_precision_after_pos_2,updated_overlap_after_pos_2,qk_evaluations_after_pos_2,true_entrants_after_pos_2,selection_recall_pos_3,attention_recovery_pos_3,replacements_after_pos_3,candidate_tokens_after_pos_3,candidate_recall_after_pos_3,entrant_precision_after_pos_3,updated_overlap_after_pos_3,qk_evaluations_after_pos_3,true_entrants_after_pos_3,selection_recall_pos_4,attention_recovery_pos_4,replacements_after_pos_4,candidate_tokens_after_pos_4,candidate_recall_after_pos_4,entrant_precision_after_pos_4,updated_overlap_after_pos_4,qk_evaluations_after_pos_4,true_entrants_after_pos_4,selection_recall_pos_5,attention_recovery_pos_5,replacements_after_pos_5,candidate_tokens_after_pos_5,candidate_recall_after_pos_5,entrant_precision_after_pos_5,updated_overlap_after_pos_5,qk_evaluations_after_pos_5,true_entrants_after_pos_5,selection_recall_pos_6,attention_recovery_pos_6,replacements_after_pos_6,candidate_tokens_after_pos_6,candidate_recall_after_pos_6,entrant_precision_after_pos_6,updated_overlap_after_pos_6,qk_evaluations_after_pos_6,true_entrants_after_pos_6,selection_recall_pos_7,attention_recovery_pos_7,replacements_after_pos_7,candidate_tokens_after_pos_7,candidate_recall_after_pos_7,entrant_precision_after_pos_7,updated_overlap_after_pos_7,qk_evaluations_after_pos_7,true_entrants_after_pos_7,selection_recall_pos_8,attention_recovery_pos_8,replacements_after_pos_8,candidate_tokens_after_pos_8,candidate_recall_after_pos_8,entrant_precision_after_pos_8,updated_overlap_after_pos_8,qk_evaluations_after_pos_8,true_entrants_after_pos_8
2wikimqa-145,2wikimqa,oracle_incremental_r0.05,oracle_incremental,4,8192,8219,822,0.05,0,0.0,8,8,1,0,36,,,0.8661124628277913,0.9920488250492079,42,7397,1.0,1.0,0.8642538523925385,0,153.58333333333334,0.8642538523925385,0.9912587380340292,41.94444444444444,7398,1.0,1.0,0.9061232765612328,0,119.11111111111111,0.9061232765612328,0.9935251787232444,42,7399,1.0,1.0,0.8401932954852663,0,173.36111111111111,0.8401932954852663,0.9844401763677326,42,7400,1.0,1.0,0.8671600432549338,0,151.19444444444446,0.8671600432549338,0.9911527030250644,42,7401,1.0,1.0,0.8818937550689375,0,139.08333333333334,0.8818937550689375,0.9906351562739636,42,7402,1.0,1.0,0.8761151662611516,0,143.83333333333334,0.8761151662611516,0.9895602568862567,42,7403,1.0,1.0,0.9200797512841309,0,107.69444444444444,0.9200797512841309,0.991907844980568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.05,oracle_incremental,5,8192,8228,823,0.05,0,0.0,8,8,1,0,45,,,0.8463953017415958,0.9909922720025531,42,7405,1.0,1.0,0.8659376265694613,0,152.33333333333334,0.8659376265694613,0.9910184217560559,42,7406,1.0,1.0,0.8759956797623869,0,144.05555555555554,0.8759956797623869,0.9918492870549476,41.75,7407,1.0,1.0,0.8793371135412448,0,141.05555555555554,0.8793371135412448,0.9897440326610983,42,7408,1.0,1.0,0.8346834075874173,0,178.05555555555554,0.8346834075874173,0.9916800880230077,42,7409,1.0,1.0,0.8429526123936817,0,171.25,0.8429526123936817,0.9900425107701374,42,7410,1.0,1.0,0.8658026191440529,0,152.44444444444446,0.8658026191440529,0.9913162269089569,42,7411,1.0,1.0,0.8720129607128392,0,147.33333333333334,0.8720129607128392,0.9925357098389765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.05,oracle_incremental,6,8192,8237,824,0.05,0,0.0,8,8,1,0,54,,,0.7865088996763754,0.9919339845980449,42,7413,1.0,1.0,0.732740021574973,0,262.22222222222223,0.732740021574973,0.9923904850924515,42,7414,1.0,1.0,0.859155879180151,0,158.05555555555554,0.859155879180151,0.9929198192458402,42,7415,1.0,1.0,0.7630798274002157,0,237.22222222222223,0.7630798274002157,0.9898251878897301,42,7416,1.0,1.0,0.8145900755124056,0,194.77777777777777,0.8145900755124056,0.9955685207410025,42,7417,1.0,1.0,0.9081378101402373,0,117.69444444444444,0.9081378101402373,0.9959876713181073,42,7418,1.0,1.0,0.8547734627831716,0,161.66666666666666,0.8547734627831716,0.9955483098521676,42,7419,1.0,1.0,0.9231054476806904,0,105.36111111111111,0.9231054476806904,0.9967440733707827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.05,oracle_incremental,7,8192,8246,825,0.05,0,0.0,8,8,1,0,63,,,0.8314478114478114,0.9847483907700483,42,7421,1.0,1.0,0.8551515151515151,0,161.5,0.8551515151515151,0.993410732440588,42,7422,1.0,1.0,0.8647811447811448,0,153.55555555555554,0.8647811447811448,0.9900615345584846,42,7423,1.0,1.0,0.898047138047138,0,126.11111111111111,0.898047138047138,0.9947491752767578,42,7424,1.0,1.0,0.891986531986532,0,131.11111111111111,0.891986531986532,0.9926214144326876,42,7425,1.0,1.0,0.8182828282828283,0,191.91666666666666,0.8182828282828283,0.9931759343117672,42,7426,1.0,1.0,0.8312794612794613,0,181.19444444444446,0.8312794612794613,0.9945398373141865,42,7427,1.0,1.0,0.8815488215488215,0,139.72222222222223,0.8815488215488215,0.9957061201497083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.05,oracle_incremental,8,8192,8255,826,0.05,0,0.0,1,1,0,0,64,,,0.8698547215496368,0.9927355224976449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,1,8192,8192,820,0.1,0,0.0,8,8,1,0,9,,,0.9620934959349593,0.9897553722988646,82,7372,1.0,1.0,0.8621951219512195,0,195,0.8621951219512195,0.9916945456786389,80.52777777777777,7373,1.0,1.0,0.8547086720867209,0,199.66666666666666,0.8547086720867209,0.989169280542129,81.05555555555556,7374,1.0,1.0,0.8539634146341464,0,200.80555555555554,0.8539634146341464,0.9911448914172443,82,7375,1.0,1.0,0.8321476964769647,0,219.63888888888889,0.8321476964769647,0.9909793828631621,81.44444444444444,7376,1.0,1.0,0.8122289972899729,0,235.41666666666666,0.8122289972899729,0.9814956135844034,80.80555555555556,7377,1.0,1.0,0.9022018970189702,0,161,0.9022018970189702,0.9950754037155874,80.30555555555556,7378,1.0,1.0,0.9219850948509485,0,144.27777777777777,0.9219850948509485,0.9954572694637209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,2,8192,8201,820,0.1,0,0.0,8,8,1,0,18,,,0.8126016260162602,0.9917315987070296,82,7381,1.0,1.0,0.8782520325203252,0,181.83333333333334,0.8782520325203252,0.9951360437120694,81.30555555555556,7382,1.0,1.0,0.901829268292683,0,161.80555555555554,0.901829268292683,0.9938934764131666,79.05555555555556,7383,1.0,1.0,0.9474254742547426,0,122.16666666666667,0.9474254742547426,0.9949646288951678,77.36111111111111,7384,1.0,1.0,0.9516260162601626,0,117.02777777777777,0.9516260162601626,0.995181821832222,80.16666666666667,7385,1.0,1.0,0.9535907859078591,0,118.22222222222223,0.9535907859078591,0.9962894962200968,81.38888888888889,7386,1.0,1.0,0.9064701897018971,0,158.08333333333334,0.9064701897018971,0.9940485907519242,81.30555555555556,7387,1.0,1.0,0.8659552845528455,0,191.22222222222223,0.8659552845528455,0.9869666718087623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,3,8192,8210,821,0.1,0,0.0,8,8,1,0,27,,,0.8077886046826364,0.9784448740467464,82.97222222222223,7389,1.0,1.0,0.856171335769387,0,201.05555555555554,0.856171335769387,0.9844176310348656,81.44444444444444,7390,1.0,1.0,0.9034037082149141,0,160.75,0.9034037082149141,0.9896392468041753,80.13888888888889,7391,1.0,1.0,0.9430910813371227,0,126.86111111111111,0.9430910813371227,0.9899656616598844,83,7392,1.0,1.0,0.8802950331573961,0,181.27777777777777,0.8802950331573961,0.9881289901951945,81.25,7393,1.0,1.0,0.93371904181892,0,135.66666666666666,0.93371904181892,0.991609176535,82.5,7394,1.0,1.0,0.931316822303424,0,138.88888888888889,0.931316822303424,0.9933744760438615,80.75,7395,1.0,1.0,0.9543578292055759,0,118.22222222222223,0.9543578292055759,0.9935496762005399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,4,8192,8219,822,0.1,0,0.0,8,8,1,0,36,,,0.8661124628277913,0.9920488250492079,82.13888888888889,7397,1.0,1.0,0.9131184103811841,0,153.55555555555554,0.9131184103811841,0.9925941332081507,79.75,7398,1.0,1.0,0.965801567991349,0,107.86111111111111,0.965801567991349,0.9941821523098588,81.77777777777777,7399,1.0,1.0,0.8866585563665855,0,174.94444444444446,0.8866585563665855,0.988261209607257,79.47222222222223,7400,1.0,1.0,0.9290010813733441,0,137.83333333333334,0.9290010813733441,0.9935385431782068,81.36111111111111,7401,1.0,1.0,0.9343741551770749,0,135.30555555555554,0.9343741551770749,0.9919997025946787,82.41666666666667,7402,1.0,1.0,0.9273790213571236,0,142.11111111111111,0.9273790213571236,0.9907474231297041,78.72222222222223,7403,1.0,1.0,0.9716477426331441,0,102.02777777777777,0.9716477426331441,0.9925662165583936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,5,8192,8228,823,0.1,0,0.0,8,8,1,0,45,,,0.8463953017415958,0.9909922720025531,82.66666666666667,7405,1.0,1.0,0.9161603888213852,0,151.66666666666666,0.9161603888213852,0.9921945839368149,80.11111111111111,7406,1.0,1.0,0.931719994599703,0,136.30555555555554,0.931719994599703,0.9927706364271395,80,7407,1.0,1.0,0.9202781152963413,0,145.61111111111111,0.9202781152963413,0.99127968171392,82.30555555555556,7408,1.0,1.0,0.8806196840826246,0,180.55555555555554,0.8806196840826246,0.9928567865689455,81.27777777777777,7409,1.0,1.0,0.9127852031861753,0,153.05555555555554,0.9127852031861753,0.9918231670208659,80.97222222222223,7410,1.0,1.0,0.9332388281355475,0,135.91666666666666,0.9332388281355475,0.9919277611762297,82,7411,1.0,1.0,0.936479006345349,0,134.27777777777777,0.936479006345349,0.9936384607573197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,6,8192,8237,824,0.1,0,0.0,8,8,1,0,54,,,0.7865088996763754,0.9919339845980449,83,7413,1.0,1.0,0.7825984358144552,0,262.1388888888889,0.7825984358144552,0.9938053669105412,82.55555555555556,7414,1.0,1.0,0.912891046386192,0,154.33333333333334,0.912891046386192,0.994047944829787,82.83333333333333,7415,1.0,1.0,0.8324905609492989,0,220.86111111111111,0.8324905609492989,0.9922452139978931,81.41666666666667,7416,1.0,1.0,0.903856526429342,0,160.63888888888889,0.903856526429342,0.9964077192404809,79.08333333333333,7417,1.0,1.0,0.9542543149946062,0,116.77777777777777,0.9542543149946062,0.9962347221430524,80.05555555555556,7418,1.0,1.0,0.919262405609493,0,146.58333333333334,0.919262405609493,0.9961412498492093,76.88888888888889,7419,1.0,1.0,0.96875,0,102.63888888888889,0.96875,0.9967935984860656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,7,8192,8246,825,0.1,0,0.0,8,8,1,0,63,,,0.8314478114478114,0.9847483907700483,83,7421,1.0,1.0,0.9054208754208755,0,161.02777777777777,0.9054208754208755,0.9948802327324223,80.44444444444444,7422,1.0,1.0,0.9298653198653198,0,138.30555555555554,0.9298653198653198,0.9929347965404025,77.27777777777777,7423,1.0,1.0,0.9509090909090909,0,117.77777777777777,0.9509090909090909,0.9952931296045388,81.5,7424,1.0,1.0,0.9514478114478114,0,121.55555555555556,0.9514478114478114,0.9943506562736102,83,7425,1.0,1.0,0.8442424242424242,0,211.5,0.8442424242424242,0.9935492313740264,81.80555555555556,7426,1.0,1.0,0.8847811447811448,0,176.86111111111111,0.8847811447811448,0.9950912630437253,81.52777777777777,7427,1.0,1.0,0.935016835016835,0,135.13888888888889,0.935016835016835,0.995974057674737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.1,oracle_incremental,8,8192,8255,826,0.1,0,0.0,1,1,0,0,64,,,0.8698547215496368,0.9927355224976449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,1,8192,8192,820,0.2,0,0.0,8,8,1,0,9,,,0.9620934959349593,0.9897553722988646,154.36111111111111,7372,1.0,1.0,0.9492547425474255,0,195.97222222222223,0.9492547425474255,0.9923046586762717,145.58333333333334,7373,1.0,1.0,0.9375,0,196.83333333333334,0.9375,0.9895057887406848,143.83333333333334,7374,1.0,1.0,0.9522357723577236,0,183,0.9522357723577236,0.9918098603241672,149.94444444444446,7375,1.0,1.0,0.9485094850948509,0,192.16666666666666,0.9485094850948509,0.9935387534121854,145.97222222222223,7376,1.0,1.0,0.9419037940379403,0,193.61111111111111,0.9419037940379403,0.9909577673850619,147.91666666666666,7377,1.0,1.0,0.9390921409214092,0,197.86111111111111,0.9390921409214092,0.9948858818726585,127.58333333333333,7378,1.0,1.0,0.9815718157181572,0,142.69444444444446,0.9815718157181572,0.9954529212054397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,2,8192,8201,820,0.2,0,0.0,8,8,1,0,18,,,0.8126016260162602,0.9917315987070296,145.55555555555554,7381,1.0,1.0,0.9557926829268293,0,181.80555555555554,0.9557926829268293,0.9956851227120918,124.97222222222223,7382,1.0,1.0,0.9788617886178862,0,142.30555555555554,0.9788617886178862,0.9945869900563884,118.88888888888889,7383,1.0,1.0,0.9955623306233062,0,122.52777777777777,0.9955623306233062,0.9949756900761457,109.72222222222223,7384,1.0,1.0,0.9956639566395664,0,113.27777777777777,0.9956639566395664,0.9950801738377186,116.16666666666667,7385,1.0,1.0,0.9968157181571816,0,118.77777777777777,0.9968157181571816,0.9963640754201292,138.27777777777777,7386,1.0,1.0,0.9861111111111112,0,149.66666666666666,0.9861111111111112,0.994848536525014,137.30555555555554,7387,1.0,1.0,0.9649390243902439,0,166.05555555555554,0.9649390243902439,0.9916112792366422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,3,8192,8210,821,0.2,0,0.0,8,8,1,0,27,,,0.8077886046826364,0.9784448740467464,153.02777777777777,7389,1.0,1.0,0.9416023819190689,0,200.97222222222223,0.9416023819190689,0.9900244865593038,126.19444444444444,7390,1.0,1.0,0.9829137907700636,0,140.22222222222223,0.9829137907700636,0.9935472696061686,121.97222222222223,7391,1.0,1.0,0.9917106509676546,0,128.77777777777777,0.9917106509676546,0.991146268466898,150.44444444444446,7392,1.0,1.0,0.9585532548382731,0,184.47222222222223,0.9585532548382731,0.9910912190962287,144.80555555555554,7393,1.0,1.0,0.9774665042630938,0,163.30555555555554,0.9774665042630938,0.9922311969744204,129.47222222222223,7394,1.0,1.0,0.9835228041683584,0,143,0.9835228041683584,0.9943512580930371,126.63888888888889,7395,1.0,1.0,0.9939775341724184,0,131.58333333333334,0.9939775341724184,0.9935628683903158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,4,8192,8219,822,0.2,0,0.0,8,8,1,0,36,,,0.8661124628277913,0.9920488250492079,141.69444444444446,7397,1.0,1.0,0.9862800756961341,0,152.97222222222223,0.9862800756961341,0.9933050437681055,109.75,7398,1.0,1.0,0.9989524195728575,0,110.61111111111111,0.9989524195728575,0.9941621835947948,141.11111111111111,7399,1.0,1.0,0.9603609083536091,0,173.69444444444446,0.9603609083536091,0.992231409136143,112.30555555555556,7400,1.0,1.0,0.9944241686942417,0,116.88888888888889,0.9944241686942417,0.9948115436676029,135.02777777777777,7401,1.0,1.0,0.9899297107326305,0,143.30555555555554,0.9899297107326305,0.9927359483037481,139.05555555555554,7402,1.0,1.0,0.9806704514733712,0,154.94444444444446,0.9806704514733712,0.9912371091737198,107.30555555555556,7403,1.0,1.0,0.9996620708299541,0,107.58333333333333,0.9996620708299541,0.9927174756820061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,5,8192,8228,823,0.2,0,0.0,8,8,1,0,45,,,0.8463953017415958,0.9909922720025531,134.69444444444446,7405,1.0,1.0,0.9795801269069799,0,151.5,0.9795801269069799,0.9929424905149005,122.44444444444444,7406,1.0,1.0,0.9798501417577967,0,139.02777777777777,0.9798501417577967,0.9932114337713878,128.66666666666666,7407,1.0,1.0,0.9750911300121506,0,149.16666666666666,0.9750911300121506,0.992178270341184,145.13888888888889,7408,1.0,1.0,0.9666194140677737,0,172.61111111111111,0.9666194140677737,0.99383723071312,119.13888888888889,7409,1.0,1.0,0.9880518428513568,0,128.97222222222223,0.9880518428513568,0.9924763151664476,123.41666666666667,7410,1.0,1.0,0.9904144727960038,0,131.30555555555554,0.9904144727960038,0.9926074115506701,130.47222222222223,7411,1.0,1.0,0.9871405427298502,0,141.05555555555554,0.9871405427298502,0.9939069265964561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,6,8192,8237,824,0.2,0,0.0,8,8,1,0,54,,,0.7865088996763754,0.9919339845980449,159.63888888888889,7413,1.0,1.0,0.8763484358144552,0,261.52777777777777,0.8763484358144552,0.9952720172484836,142.25,7414,1.0,1.0,0.9700984358144552,0,166.88888888888889,0.9700984358144552,0.9949087308390099,150.69444444444446,7415,1.0,1.0,0.9163295577130528,0,219.63888888888889,0.9163295577130528,0.9943082237099071,124.5,7416,1.0,1.0,0.9875269687162891,0,134.77777777777777,0.9875269687162891,0.9966269160510873,124.97222222222223,7417,1.0,1.0,0.9798745954692557,0,141.55555555555554,0.9798745954692557,0.9962387433010064,129.11111111111111,7418,1.0,1.0,0.983447950377562,0,142.75,0.983447950377562,0.9964337467483828,112.5,7419,1.0,1.0,0.9964603559870551,0,115.41666666666667,0.9964603559870551,0.9966439605540655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,7,8192,8246,825,0.2,0,0.0,8,8,1,0,63,,,0.8314478114478114,0.9847483907700483,144.77777777777777,7421,1.0,1.0,0.9803703703703703,0,160.97222222222223,0.9803703703703703,0.9957303923414585,121.75,7422,1.0,1.0,0.9918181818181818,0,128.5,0.9918181818181818,0.9949490583631048,122.41666666666667,7423,1.0,1.0,0.9931313131313131,0,128.08333333333334,0.9931313131313131,0.9954492435057309,116.44444444444444,7424,1.0,1.0,0.9956228956228956,0,120.05555555555556,0.9956228956228956,0.994880657664577,154.38888888888889,7425,1.0,1.0,0.9197306397306397,0,220.61111111111111,0.9197306397306397,0.9945427808091372,132.63888888888889,7426,1.0,1.0,0.9690572390572391,0,158.16666666666666,0.9690572390572391,0.9958380830965722,125.97222222222223,7427,1.0,1.0,0.9821548821548821,0,140.69444444444446,0.9821548821548821,0.996080927737306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-145,2wikimqa,oracle_incremental_r0.2,oracle_incremental,8,8192,8255,826,0.2,0,0.0,1,1,0,0,64,,,0.8698547215496368,0.9927355224976449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,1,8192,8192,820,0.01,0,0.0,8,8,1,0,9,,,0.9681233062330623,0.9896093748236111,9,7372,1.0,1.0,0.7763211382113822,0,192.41666666666666,0.7763211382113822,0.9890112872598956,9,7373,1.0,1.0,0.7325880758807588,0,228.27777777777777,0.7325880758807588,0.9869137278991034,9,7374,1.0,1.0,0.7240514905149051,0,235.27777777777777,0.7240514905149051,0.9887389016897873,9,7375,1.0,1.0,0.6599593495934959,0,287.8333333333333,0.6599593495934959,0.9822393043710638,9,7376,1.0,1.0,0.6140243902439024,0,325.5,0.6140243902439024,0.9597993978274048,9,7377,1.0,1.0,0.719139566395664,0,239.30555555555554,0.719139566395664,0.9922240175001076,9,7378,1.0,1.0,0.723340108401084,0,235.86111111111111,0.723340108401084,0.992600360988502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,2,8192,8201,820,0.01,0,0.0,8,8,1,0,18,,,0.8357723577235773,0.9940827969710209,9,7381,1.0,1.0,0.779539295392954,0,189.77777777777777,0.779539295392954,0.9926172440973545,9,7382,1.0,1.0,0.6634146341463415,0,285,0.6634146341463415,0.9699847413553844,9,7383,1.0,1.0,0.7034552845528456,0,252.16666666666666,0.7034552845528456,0.9811457767487224,9,7384,1.0,1.0,0.6467140921409215,0,298.69444444444446,0.6467140921409215,0.9572918473717804,9,7385,1.0,1.0,0.667479674796748,0,281.6666666666667,0.667479674796748,0.9710976326796387,9,7386,1.0,1.0,0.6529810298102982,0,293.55555555555554,0.6529810298102982,0.9589572738885148,9,7387,1.0,1.0,0.6562330623306233,0,290.8888888888889,0.6562330623306233,0.9458250135149142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,3,8192,8210,821,0.01,0,0.0,8,8,1,0,27,,,0.8239612938151306,0.9821936891312053,9,7389,1.0,1.0,0.7860671268101231,0,184.63888888888889,0.7860671268101231,0.9822519013858653,9,7390,1.0,1.0,0.821897415076465,0,155.22222222222223,0.821897415076465,0.9883509125918812,9,7391,1.0,1.0,0.7656651779672486,0,201.38888888888889,0.7656651779672486,0.9834477944077629,9,7392,1.0,1.0,0.8004466098254162,0,172.83333333333334,0.8004466098254162,0.9851321298751932,9,7393,1.0,1.0,0.7577480037894166,0,207.88888888888889,0.7577480037894166,0.9797049406019492,9,7394,1.0,1.0,0.7641426444715117,0,202.63888888888889,0.7641426444715117,0.9781003982473654,9,7395,1.0,1.0,0.754736770875626,0,210.36111111111111,0.754736770875626,0.981924485144304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,4,8192,8219,822,0.01,0,0.0,8,8,1,0,36,,,0.8736144904028116,0.9920735059924252,9,7397,1.0,1.0,0.8409029467423628,0,139.77777777777777,0.8409029467423628,0.9908759406973685,9,7398,1.0,1.0,0.8205258177885915,0,156.52777777777777,0.8205258177885915,0.9925021350850867,9,7399,1.0,1.0,0.8162003244120033,0,160.08333333333334,0.8162003244120033,0.9920628985837164,9,7400,1.0,1.0,0.6917410110840768,0,262.3888888888889,0.6917410110840768,0.9659376926378608,9,7401,1.0,1.0,0.8023452284401189,0,171.47222222222223,0.8023452284401189,0.9891511532753495,9,7402,1.0,1.0,0.7631792376317924,0,203.66666666666666,0.7631792376317924,0.9848895020995868,9,7403,1.0,1.0,0.7193498242768316,0,239.69444444444446,0.7193498242768316,0.9816102822735177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,5,8192,8228,823,0.01,0,0.0,8,8,1,0,45,,,0.7939111651140812,0.9934432767867872,9,7405,1.0,1.0,0.8015728365060079,0,172.30555555555554,0.8015728365060079,0.9874060972654959,9,7406,1.0,1.0,0.7667746726069934,0,200.94444444444446,0.7667746726069934,0.9923611008962554,9,7407,1.0,1.0,0.7770014850816795,0,192.52777777777777,0.7770014850816795,0.9951685903813886,9,7408,1.0,1.0,0.8314094775212637,0,147.75,0.8314094775212637,0.9947109673293261,9,7409,1.0,1.0,0.8258741730795194,0,152.30555555555554,0.8258741730795194,0.9946787784823042,9,7410,1.0,1.0,0.810787093290131,0,164.72222222222223,0.810787093290131,0.9916215725354033,9,7411,1.0,1.0,0.795193735655461,0,177.55555555555554,0.795193735655461,0.9917260486521409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,6,8192,8237,824,0.01,0,0.0,8,8,1,0,54,,,0.8907429881337648,0.995545261103104,9,7413,1.0,1.0,0.8365358683926645,0,143.69444444444446,0.8365358683926645,0.9945310911097525,9,7414,1.0,1.0,0.8325579827400216,0,146.97222222222223,0.8325579827400216,0.9924578915537018,9,7415,1.0,1.0,0.8005663430420712,0,173.33333333333334,0.8005663430420712,0.9937725848545397,9,7416,1.0,1.0,0.807544498381877,0,167.58333333333334,0.807544498381877,0.99478812317099,9,7417,1.0,1.0,0.8029261057173679,0,171.38888888888889,0.8029261057173679,0.9945849476303044,9,7418,1.0,1.0,0.8402103559870551,0,140.66666666666666,0.8402103559870551,0.9946948576452714,9,7419,1.0,1.0,0.8294228694714132,0,149.55555555555554,0.8294228694714132,0.9926823701196507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,7,8192,8246,825,0.01,0,0.0,8,8,1,0,63,,,0.8862626262626263,0.9941333014507232,9,7421,1.0,1.0,0.8394276094276094,0,141.47222222222223,0.8394276094276094,0.9920744103726334,9,7422,1.0,1.0,0.8367676767676768,0,143.66666666666666,0.8367676767676768,0.9925797820315366,9,7423,1.0,1.0,0.8316835016835017,0,147.86111111111111,0.8316835016835017,0.9856389601227511,9,7424,1.0,1.0,0.8521212121212122,0,131,0.8521212121212122,0.994856578734864,9,7425,1.0,1.0,0.7908417508417508,0,181.55555555555554,0.7908417508417508,0.9915566913193088,9,7426,1.0,1.0,0.7875757575757576,0,184.25,0.7875757575757576,0.993785482819468,9,7427,1.0,1.0,0.8236363636363636,0,154.5,0.8236363636363636,0.9937693130559117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-151,2wikimqa,oracle_incremental_r0.01,oracle_incremental,8,8192,8255,826,0.01,0,0.0,1,1,0,0,64,,,0.8554613935969868,0.9931412747478677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
